step:0120   kakusan:   3.0927063e-04   hannou:   2.3622782e-05   dpi:   3.3289343e-04   pp[2,2]:   2.8718896e-02
step:0121   kakusan:   3.1236783e-04   hannou:   2.4171813e-05   dpi:   3.3653964e-04   pp[2,2]:   2.9055435e-02
step:0122   kakusan:   3.1549259e-04   hannou:   2.4733085e-05   dpi:   3.4022567e-04   pp[2,2]:   2.9395660e-02
step:0123   kakusan:   3.1864492e-04   hannou:   2.5306828e-05   dpi:   3.4395175e-04   pp[2,2]:   2.9739613e-02
step:0124   kakusan:   3.2182410e-04   hannou:   2.5893331e-05   dpi:   3.4771743e-04   pp[2,2]:   3.0087329e-02
step:0125   kakusan:   3.2503379e-04   hannou:   2.6492853e-05   dpi:   3.5152666e-04   pp[2,2]:   3.0438855e-02
step:0126   kakusan:   3.2826813e-04   hannou:   2.7105694e-05   dpi:   3.5537381e-04   pp[2,2]:   3.0794229e-02
step:0127   kakusan:   3.3153145e-04   hannou:   2.7732156e-05   dpi:   3.5926359e-04   pp[2,2]:   3.1153493e-02
step:0128   kakusan:   3.3482240e-04   hannou:   2.8372491e-05   dpi:   3.6319488e-04   pp[2,2]:   3.1516686e-02
step:0129   kakusan:   3.3814463e-04   hannou:   2.9026985e-05   dpi:   3.6717163e-04   pp[2,2]:   3.1883858e-02
step:0130   kakusan:   3.4148991e-04   hannou:   2.9696017e-05   dpi:   3.7118592e-04   pp[2,2]:   3.2255042e-02
step:0131   kakusan:   3.4487023e-04   hannou:   3.0379817e-05   dpi:   3.7525006e-04   pp[2,2]:   3.2630291e-02
step:0132   kakusan:   3.4827442e-04   hannou:   3.1078733e-05   dpi:   3.7935315e-04   pp[2,2]:   3.3009645e-02
step:0133   kakusan:   3.5170987e-04   hannou:   3.1793094e-05   dpi:   3.8350295e-04   pp[2,2]:   3.3393148e-02
step:0134   kakusan:   3.5517366e-04   hannou:   3.2523218e-05   dpi:   3.8769687e-04   pp[2,2]:   3.3780847e-02
step:0135   kakusan:   3.5866574e-04   hannou:   3.3269447e-05   dpi:   3.9193520e-04   pp[2,2]:   3.4172781e-02
step:0136   kakusan:   3.6219135e-04   hannou:   3.4032113e-05   dpi:   3.9622348e-04   pp[2,2]:   3.4569003e-02
step:0137   kakusan:   3.6574452e-04   hannou:   3.4811579e-05   dpi:   4.0055611e-04   pp[2,2]:   3.4969557e-02
step:0138   kakusan:   3.6932674e-04   hannou:   3.5608224e-05   dpi:   4.0493495e-04   pp[2,2]:   3.5374492e-02
step:0139   kakusan:   3.7293733e-04   hannou:   3.6422360e-05   dpi:   4.0935967e-04   pp[2,2]:   3.5783853e-02
step:0140   kakusan:   3.7658066e-04   hannou:   3.7254398e-05   dpi:   4.1383508e-04   pp[2,2]:   3.6197688e-02
step:0141   kakusan:   3.8025374e-04   hannou:   3.8104703e-05   dpi:   4.1835845e-04   pp[2,2]:   3.6616046e-02
