  1700    8.4999992e+01    7.1746617e+01     71    7.6167640e-01
  1705    8.5249992e+01    7.1952345e+01     71    8.2291086e-01
  1710    8.5499992e+01    7.2168710e+01     72    8.6546066e-01
  1715    8.5749992e+01    7.2366005e+01     72    7.8917952e-01
  1720    8.5999992e+01    7.2553928e+01     72    7.5169379e-01
  1725    8.6249992e+01    7.2744420e+01     72    7.6196744e-01
  1730    8.6499992e+01    7.2950090e+01     72    8.2267803e-01
  1735    8.6749992e+01    7.3166761e+01     73    8.6668302e-01
  1740    8.6999992e+01    7.3364368e+01     73    7.9043099e-01
  1745    8.7249992e+01    7.3552481e+01     73    7.5245049e-01
  1750    8.7499992e+01    7.3743067e+01     73    7.6234579e-01
  1755    8.7749992e+01    7.3948780e+01     73    8.2285266e-01
  1760    8.7999992e+01    7.4165684e+01     74    8.6761435e-01
  1765    8.8249992e+01    7.4363532e+01     74    7.9139141e-01
  1770    8.8499992e+01    7.4551819e+01     74    7.5314898e-01
  1775    8.8749992e+01    7.4742544e+01     74    7.6289876e-01
