  1240    6.1999996e+01    2.3216104e+03
  1245    6.2249996e+01    2.3383982e+03
  1250    6.2499996e+01    2.3552501e+03
  1255    6.2749996e+01    2.3721681e+03
  1260    6.2999996e+01    2.3891539e+03
  1265    6.3249996e+01    2.4062069e+03
  1270    6.3499996e+01    2.4233249e+03
  1275    6.3749996e+01    2.4405071e+03
  1280    6.3999996e+01    2.4577552e+03
  1285    6.4249992e+01    2.4750711e+03
  1290    6.4499992e+01    2.4924546e+03
  1295    6.4749992e+01    2.5099034e+03
  1300    6.4999992e+01    2.5274164e+03
  1305    6.5249992e+01    2.5449952e+03
  1310    6.5499992e+01    2.5626418e+03
  1315    6.5749992e+01    2.5803561e+03
  1320    6.5999992e+01    2.5981361e+03
  1325    6.6249992e+01    2.6159805e+03
  1330    6.6499992e+01    2.6338905e+03
  1335    6.6749992e+01    2.6518682e+03
  1340    6.6999992e+01    2.6699140e+03
  1345    6.7249992e+01    2.6880257e+03
  1350    6.7499992e+01    2.7062019e+03
  1355    6.7749992e+01    2.7244435e+03
  1360    6.7999992e+01    2.7427529e+03
  1365    6.8249992e+01    2.7611305e+03
  1370    6.8499992e+01    2.7795744e+03
  1375    6.8749992e+01    2.7980829e+03
  1380    6.8999992e+01    2.8166567e+03
  1385    6.9249992e+01    2.8352982e+03
  1390    6.9499992e+01    2.8540081e+03
  1395    6.9749992e+01    2.8727846e+03
  1400    6.9999992e+01    2.8916258e+03
  1405    7.0249992e+01    2.9105322e+03
  1410    7.0499992e+01    2.9295063e+03
  1415    7.0749992e+01    2.9485489e+03
  1420    7.0999992e+01    2.9676584e+03
  1425    7.1249992e+01    2.9868328e+03
  1430    7.1499992e+01    3.0060723e+03
  1435    7.1749992e+01    3.0253794e+03
  1440    7.1999992e+01    3.0447552e+03
  1445    7.2249992e+01    3.0641981e+03
  1450    7.2499992e+01    3.0837060e+03
  1455    7.2749992e+01    3.1032791e+03
  1460    7.2999992e+01    3.1229196e+03
  1465    7.3249992e+01    3.1426290e+03
  1470    7.3499992e+01    3.1624057e+03
  1475    7.3749992e+01    3.1822476e+03
  1480    7.3999992e+01    3.2021546e+03
  1485    7.4249992e+01    3.2221291e+03
  1490    7.4499992e+01    3.2421724e+03
  1495    7.4749992e+01    3.2622833e+03
  1500    7.4999992e+01    3.2824596e+03
  1505    7.5249992e+01    3.3027009e+03
  1510    7.5499992e+01    3.3230096e+03
  1515    7.5749992e+01    3.3433874e+03
  1520    7.5999992e+01    3.3638329e+03
  1525    7.6249992e+01    3.3843439e+03
  1530    7.6499992e+01    3.4049199e+03
  1535    7.6749992e+01    3.4255633e+03
  1540    7.6999992e+01    3.4462758e+03
  1545    7.7249992e+01    3.4670563e+03
  1550    7.7499992e+01    3.4879023e+03
  1555    7.7749992e+01    3.5088135e+03
  1560    7.7999992e+01    3.5297920e+03
  1565    7.8249992e+01    3.5508396e+03
  1570    7.8499992e+01    3.5719554e+03
  1575    7.8749992e+01    3.5931369e+03
  1580    7.8999992e+01    3.6143836e+03
  1585    7.9249992e+01    3.6356975e+03
  1590    7.9499992e+01    3.6570806e+03
  1595    7.9749992e+01    3.6785320e+03
  1600    7.9999992e+01    3.7000494e+03
  1605    8.0249992e+01    3.7216318e+03
  1610    8.0499992e+01    3.7432815e+03
